{'dt': 2.725659, 'sns': [805, 757, 882, 663, 679]}
{'dt': 2.736437, 'sns': [811, 759, 887, 665, 677]}
{'dt': 2.732567, 'sns': [813, 728, 864, 661, 679]}
{'dt': 2.736641, 'sns': [813, 744, 897, 663, 680]}
{'dt': 2.735419, 'sns': [811, 762, 892, 662, 680]}
{'dt': 2.731289, 'sns': [811, 756, 878, 663, 682]}
{'dt': 2.734548, 'sns': [812, 758, 865, 659, 679]}
{'dt': 2.7294, 'sns': [811, 756, 830, 658, 665]}
{'dt': 2.73603, 'sns': [815, 766, 860, 657, 675]}
{'dt': 2.741623, 'sns': [811, 759, 862, 660, 676]}
{'dt': 2.733753, 'sns': [817, 761, 886, 662, 675]}
{'dt': 2.72842, 'sns': [811, 762, 883, 662, 672]}
{'dt': 2.768475, 'sns': [812, 759, 886, 663, 676]}
{'dt': 2.743938, 'sns': [810, 761, 856, 650, 672]}
{'dt': 2.737513, 'sns': [814, 758, 892, 673, 686]}
{'dt': 2.733716, 'sns': [816, 757, 885, 658, 675]}
{'dt': 2.73329, 'sns': [801, 753, 873, 655, 674]}
{'dt': 2.730161, 'sns': [826, 755, 888, 656, 667]}
{'dt': 2.727605, 'sns': [824, 759, 826, 656, 668]}
{'dt': 2.75653, 'sns': [829, 760, 887, 661, 668]}
{'dt': 2.742124, 'sns': [823, 762, 893, 658, 672]}
{'dt': 2.726827, 'sns': [824, 757, 894, 658, 673]}
{'dt': 2.728902, 'sns': [825, 757, 879, 650, 682]}
{'dt': 2.75353, 'sns': [816, 751, 874, 650, 669]}
{'dt': 2.731346, 'sns': [815, 752, 867, 651, 666]}
{'dt': 2.726827, 'sns': [809, 759, 870, 647, 664]}
{'dt': 2.732994, 'sns': [817, 749, 865, 647, 665]}
{'dt': 2.741716, 'sns': [822, 753, 876, 649, 666]}
{'dt': 2.734587, 'sns': [832, 758, 881, 658, 669]}
{'dt': 2.724827, 'sns': [821, 760, 888, 659, 674]}
{'dt': 2.732624, 'sns': [830, 744, 873, 656, 675]}
{'dt': 2.728568, 'sns': [822, 752, 868, 650, 671]}
{'dt': 2.728605, 'sns': [818, 749, 859, 647, 666]}
{'dt': 2.74205, 'sns': [818, 750, 865, 643, 664]}
{'dt': 2.73629, 'sns': [816, 754, 873, 648, 665]}
{'dt': 2.746456, 'sns': [825, 755, 876, 655, 667]}
{'dt': 2.74342, 'sns': [824, 740, 879, 656, 672]}
{'dt': 2.743901, 'sns': [820, 746, 877, 658, 673]}
{'dt': 2.743272, 'sns': [820, 756, 823, 655, 674]}
{'dt': 2.743771, 'sns': [819, 750, 883, 654, 675]}
{'dt': 2.733383, 'sns': [815, 751, 871, 651, 672]}
{'dt': 2.743086, 'sns': [815, 749, 872, 651, 662]}
{'dt': 2.731642, 'sns': [817, 752, 875, 654, 671]}
{'dt': 2.718995, 'sns': [819, 752, 892, 657, 672]}
{'dt': 2.726086, 'sns': [824, 730, 882, 658, 674]}
{'dt': 2.73842, 'sns': [814, 752, 882, 657, 664]}
{'dt': 2.728253, 'sns': [804, 747, 876, 661, 672]}
{'dt': 2.729309, 'sns': [810, 749, 880, 655, 674]}
{'dt': 2.72568, 'sns': [811, 747, 877, 659, 673]}
{'dt': 2.751567, 'sns': [808, 714, 886, 656, 673]}
{'dt': 2.729346, 'sns': [812, 748, 881, 647, 672]}
{'dt': 2.721994, 'sns': [817, 752, 873, 659, 672]}
{'dt': 2.754197, 'sns': [809, 711, 877, 662, 676]}
{'dt': 2.745013, 'sns': [810, 753, 876, 659, 677]}
{'dt': 2.725272, 'sns': [809, 744, 880, 656, 664]}
{'dt': 2.72166, 'sns': [810, 744, 884, 661, 676]}
{'dt': 2.734457, 'sns': [806, 747, 872, 659, 678]}
{'dt': 2.736494, 'sns': [809, 748, 874, 665, 677]}
{'dt': 2.723309, 'sns': [803, 747, 879, 647, 675]}
{'dt': 2.725031, 'sns': [811, 738, 877, 664, 675]}
{'dt': 2.747846, 'sns': [811, 745, 880, 661, 681]}
{'dt': 4.784244, 'sns': [804, 741, 877, 662, 683]}
{'dt': 2.820399, 'sns': [804, 744, 880, 656, 694]}
{'dt': 2.745864, 'sns': [809, 742, 877, 664, 669]}
{'dt': 2.723513, 'sns': [808, 744, 879, 656, 688]}
{'dt': 2.716402, 'sns': [805, 727, 880, 660, 674]}
{'dt': 2.743419, 'sns': [806, 743, 877, 660, 651]}
{'dt': 2.733753, 'sns': [805, 743, 871, 653, 606]}
{'dt': 2.71481, 'sns': [804, 741, 874, 654, 532]}
{'dt': 2.715975, 'sns': [801, 745, 855, 641, 458]}
{'dt': 2.724402, 'sns': [807, 734, 882, 651, 385]}
{'dt': 2.730531, 'sns': [806, 742, 878, 648, 317]}
{'dt': 2.719105, 'sns': [808, 736, 875, 651, 280]}
{'dt': 2.74942, 'sns': [805, 732, 876, 650, 244]}
{'dt': 2.735846, 'sns': [807, 746, 884, 643, 228]}
{'dt': 2.735623, 'sns': [798, 703, 872, 669, 260]}
{'dt': 2.730531, 'sns': [804, 741, 833, 659, 241]}
{'dt': 2.737883, 'sns': [801, 735, 863, 653, 242]}
{'dt': 2.732753, 'sns': [800, 737, 876, 652, 264]}
{'dt': 2.731346, 'sns': [808, 743, 862, 651, 238]}
{'dt': 2.725939, 'sns': [800, 746, 829, 647, 245]}
{'dt': 2.734623, 'sns': [801, 744, 877, 636, 243]}
{'dt': 2.735198, 'sns': [804, 747, 879, 609, 237]}
{'dt': 2.731975, 'sns': [805, 749, 880, 561, 254]}
{'dt': 2.73242, 'sns': [799, 747, 874, 484, 261]}
{'dt': 2.724772, 'sns': [792, 745, 874, 418, 246]}
{'dt': 2.726272, 'sns': [804, 745, 868, 365, 252]}
{'dt': 2.721772, 'sns': [801, 745, 871, 328, 258]}
{'dt': 2.720716, 'sns': [807, 736, 857, 277, 253]}
{'dt': 2.729198, 'sns': [802, 741, 868, 259, 245]}
{'dt': 2.721717, 'sns': [794, 733, 862, 252, 255]}
{'dt': 2.728901, 'sns': [799, 747, 866, 248, 243]}
{'dt': 2.736383, 'sns': [801, 725, 869, 251, 270]}
{'dt': 2.733216, 'sns': [799, 736, 872, 254, 280]}
{'dt': 2.723142, 'sns': [798, 740, 869, 254, 251]}
{'dt': 2.712865, 'sns': [800, 744, 869, 246, 247]}
{'dt': 2.726216, 'sns': [798, 745, 876, 248, 252]}
{'dt': 2.720809, 'sns': [786, 729, 865, 243, 239]}
{'dt': 2.732643, 'sns': [795, 715, 868, 256, 234]}
{'dt': 2.747882, 'sns': [804, 744, 869, 246, 247]}
{'dt': 2.734753, 'sns': [797, 694, 867, 230, 231]}
{'dt': 2.73005, 'sns': [801, 741, 810, 237, 226]}
{'dt': 2.734438, 'sns': [798, 743, 850, 246, 250]}
{'dt': 2.732809, 'sns': [803, 739, 823, 233, 247]}
{'dt': 2.749975, 'sns': [811, 694, 757, 236, 257]}
{'dt': 2.736401, 'sns': [803, 742, 676, 235, 237]}
{'dt': 2.729309, 'sns': [804, 743, 587, 223, 222]}
{'dt': 2.735809, 'sns': [802, 735, 512, 210, 238]}
{'dt': 2.741975, 'sns': [801, 724, 459, 230, 248]}
{'dt': 2.733994, 'sns': [798, 734, 415, 230, 239]}
{'dt': 2.733401, 'sns': [795, 739, 361, 223, 251]}
{'dt': 2.733476, 'sns': [801, 733, 253, 223, 257]}
{'dt': 2.738197, 'sns': [802, 732, 302, 230, 249]}
{'dt': 2.73055, 'sns': [799, 736, 307, 216, 251]}
{'dt': 2.735642, 'sns': [798, 734, 289, 205, 239]}
{'dt': 2.731975, 'sns': [809, 735, 292, 211, 239]}
{'dt': 2.726309, 'sns': [786, 736, 290, 222, 258]}
{'dt': 2.714458, 'sns': [798, 731, 289, 216, 250]}
{'dt': 2.733345, 'sns': [787, 734, 281, 218, 233]}
{'dt': 2.722791, 'sns': [795, 728, 270, 224, 248]}
{'dt': 2.733753, 'sns': [788, 722, 280, 227, 251]}
{'dt': 2.76679, 'sns': [797, 720, 286, 224, 242]}
{'dt': 2.735901, 'sns': [799, 722, 291, 224, 257]}
{'dt': 2.727864, 'sns': [802, 705, 291, 221, 253]}
{'dt': 2.729661, 'sns': [792, 694, 289, 211, 238]}
{'dt': 2.725864, 'sns': [790, 651, 284, 200, 244]}
{'dt': 2.732939, 'sns': [792, 581, 289, 210, 252]}
{'dt': 2.715142, 'sns': [786, 490, 275, 224, 236]}
{'dt': 2.756697, 'sns': [788, 454, 271, 229, 241]}
{'dt': 2.722421, 'sns': [789, 408, 280, 230, 257]}
{'dt': 2.714401, 'sns': [794, 366, 276, 237, 261]}
{'dt': 2.723883, 'sns': [777, 323, 239, 232, 254]}
{'dt': 2.755975, 'sns': [793, 308, 248, 217, 253]}
{'dt': 2.728828, 'sns': [787, 288, 261, 205, 248]}
{'dt': 2.737531, 'sns': [785, 286, 260, 216, 255]}
{'dt': 2.724623, 'sns': [788, 285, 260, 219, 265]}
{'dt': 2.72868, 'sns': [781, 278, 242, 225, 255]}
{'dt': 2.731882, 'sns': [778, 268, 239, 221, 247]}
{'dt': 2.73255, 'sns': [773, 258, 234, 229, 260]}
{'dt': 2.758919, 'sns': [771, 256, 238, 224, 271]}
{'dt': 2.740846, 'sns': [740, 279, 243, 219, 250]}
{'dt': 2.739753, 'sns': [670, 268, 239, 230, 236]}
{'dt': 2.722439, 'sns': [566, 261, 240, 233, 242]}
{'dt': 2.727771, 'sns': [480, 262, 253, 240, 250]}
{'dt': 2.727569, 'sns': [422, 271, 265, 219, 243]}
{'dt': 2.74203, 'sns': [349, 260, 260, 204, 233]}
{'dt': 2.729624, 'sns': [307, 245, 260, 208, 235]}
{'dt': 2.730679, 'sns': [296, 237, 262, 218, 256]}
{'dt': 2.762049, 'sns': [297, 263, 267, 231, 250]}
{'dt': 2.760345, 'sns': [290, 279, 251, 218, 241]}
{'dt': 2.736846, 'sns': [283, 251, 242, 226, 239]}
{'dt': 2.736068, 'sns': [274, 251, 216, 221, 261]}
{'dt': 2.725216, 'sns': [272, 255, 251, 226, 268]}
{'dt': 2.740309, 'sns': [277, 261, 253, 210, 249]}
{'dt': 2.729531, 'sns': [271, 251, 248, 213, 252]}
{'dt': 2.731698, 'sns': [260, 239, 247, 217, 263]}
{'dt': 2.739808, 'sns': [265, 238, 247, 214, 252]}
{'dt': 2.730198, 'sns': [275, 265, 233, 207, 237]}
{'dt': 2.756549, 'sns': [262, 270, 234, 208, 239]}
{'dt': 2.727401, 'sns': [260, 269, 236, 221, 228]}
{'dt': 2.718087, 'sns': [273, 269, 198, 217, 220]}
{'dt': 4.84678, 'sns': [283, 242, 264, 203, 247]}
{'dt': 2.755623, 'sns': [281, 248, 253, 215, 227]}
{'dt': 2.719272, 'sns': [288, 264, 269, 223, 241]}
{'dt': 2.772382, 'sns': [279, 260, 264, 220, 244]}
{'dt': 2.728679, 'sns': [272, 230, 243, 217, 252]}
{'dt': 2.724735, 'sns': [286, 229, 242, 220, 257]}
{'dt': 2.710809, 'sns': [286, 242, 262, 233, 256]}
{'dt': 2.703773, 'sns': [266, 245, 257, 245, 246]}
{'dt': 2.716142, 'sns': [279, 249, 255, 252, 236]}
{'dt': 2.712661, 'sns': [286, 254, 253, 247, 247]}
{'dt': 2.711773, 'sns': [281, 253, 250, 243, 250]}
{'dt': 2.714957, 'sns': [289, 238, 257, 227, 226]}
{'dt': 2.717939, 'sns': [292, 238, 257, 235, 250]}
{'dt': 2.706568, 'sns': [292, 244, 266, 238, 246]}
{'dt': 2.715161, 'sns': [288, 248, 263, 224, 231]}
{'dt': 2.739439, 'sns': [279, 216, 249, 213, 247]}
{'dt': 2.760067, 'sns': [285, 263, 245, 211, 271]}
{'dt': 2.740679, 'sns': [284, 266, 237, 235, 261]}
{'dt': 2.739772, 'sns': [276, 246, 253, 237, 260]}
{'dt': 2.733012, 'sns': [247, 247, 252, 217, 248]}
{'dt': 2.729253, 'sns': [264, 264, 245, 215, 242]}
{'dt': 2.721254, 'sns': [282, 253, 235, 226, 240]}
{'dt': 2.730086, 'sns': [270, 245, 246, 231, 224]}
{'dt': 2.718106, 'sns': [269, 264, 257, 224, 199]}
{'dt': 2.718013, 'sns': [279, 264, 245, 230, 195]}
{'dt': 2.745956, 'sns': [279, 252, 179, 214, 202]}
{'dt': 2.748698, 'sns': [295, 257, 248, 209, 201]}
{'dt': 2.720827, 'sns': [248, 269, 265, 210, 237]}
{'dt': 2.72679, 'sns': [276, 273, 212, 223, 235]}
{'dt': 2.730809, 'sns': [295, 266, 259, 229, 227]}
{'dt': 2.722883, 'sns': [287, 264, 269, 225, 235]}
{'dt': 2.715717, 'sns': [295, 256, 278, 228, 239]}
{'dt': 2.72692, 'sns': [273, 236, 272, 210, 240]}
{'dt': 2.724587, 'sns': [262, 251, 256, 202, 248]}
{'dt': 2.722049, 'sns': [290, 256, 263, 216, 248]}
{'dt': 2.720791, 'sns': [290, 239, 256, 238, 255]}
{'dt': 2.748216, 'sns': [293, 237, 244, 211, 261]}
{'dt': 2.73842, 'sns': [306, 220, 264, 220, 251]}
{'dt': 2.722772, 'sns': [263, 246, 277, 226, 247]}
{'dt': 2.722049, 'sns': [282, 237, 261, 226, 265]}
{'dt': 2.731439, 'sns': [292, 254, 244, 217, 249]}
{'dt': 2.727253, 'sns': [285, 257, 267, 221, 240]}
{'dt': 2.726179, 'sns': [307, 233, 266, 220, 239]}
{'dt': 2.753272, 'sns': [286, 247, 253, 224, 253]}
{'dt': 2.740123, 'sns': [289, 263, 247, 227, 244]}
{'dt': 2.73042, 'sns': [286, 261, 269, 226, 237]}
{'dt': 2.71992, 'sns': [263, 232, 258, 214, 260]}
{'dt': 2.751086, 'sns': [287, 250, 256, 218, 252]}
{'dt': 2.733365, 'sns': [300, 260, 266, 223, 247]}
{'dt': 2.732364, 'sns': [277, 246, 265, 215, 241]}
{'dt': 2.739716, 'sns': [288, 248, 269, 230, 227]}
{'dt': 2.735716, 'sns': [291, 268, 269, 237, 235]}
{'dt': 2.730179, 'sns': [287, 266, 267, 229, 248]}
{'dt': 2.737124, 'sns': [302, 246, 262, 233, 251]}
{'dt': 2.764882, 'sns': [299, 254, 275, 233, 298]}
{'dt': 2.741642, 'sns': [303, 262, 273, 235, 377]}
{'dt': 2.727957, 'sns': [295, 276, 273, 231, 437]}
{'dt': 2.728142, 'sns': [279, 242, 279, 230, 502]}
{'dt': 2.72479, 'sns': [290, 264, 275, 223, 577]}
{'dt': 2.738698, 'sns': [284, 251, 246, 219, 632]}
{'dt': 2.721161, 'sns': [273, 259, 217, 225, 649]}
{'dt': 2.735883, 'sns': [287, 280, 245, 230, 653]}
{'dt': 2.729846, 'sns': [297, 257, 270, 249, 661]}
{'dt': 2.730327, 'sns': [291, 240, 275, 247, 661]}
{'dt': 2.733864, 'sns': [298, 265, 269, 273, 663]}
{'dt': 2.729957, 'sns': [276, 280, 267, 305, 663]}
{'dt': 2.725883, 'sns': [286, 267, 265, 345, 659]}
{'dt': 2.726791, 'sns': [272, 242, 272, 393, 659]}
{'dt': 2.739642, 'sns': [281, 236, 284, 460, 660]}
{'dt': 2.717605, 'sns': [305, 225, 286, 521, 664]}
{'dt': 2.732975, 'sns': [262, 246, 215, 571, 671]}
{'dt': 2.737216, 'sns': [278, 253, 272, 598, 683]}
{'dt': 2.732309, 'sns': [308, 250, 273, 628, 668]}
{'dt': 2.727457, 'sns': [274, 239, 236, 634, 668]}
{'dt': 2.732124, 'sns': [284, 221, 235, 638, 667]}
{'dt': 2.730198, 'sns': [285, 218, 255, 640, 668]}
{'dt': 2.725938, 'sns': [296, 242, 244, 641, 668]}
{'dt': 2.736938, 'sns': [292, 252, 243, 644, 669]}
{'dt': 2.723717, 'sns': [259, 249, 262, 644, 683]}
{'dt': 2.728253, 'sns': [284, 263, 268, 637, 673]}
{'dt': 2.727309, 'sns': [291, 260, 263, 647, 661]}
{'dt': 2.733327, 'sns': [282, 262, 265, 645, 675]}
{'dt': 2.724957, 'sns': [282, 271, 289, 645, 679]}
{'dt': 2.736439, 'sns': [254, 251, 334, 650, 672]}
{'dt': 2.731846, 'sns': [278, 234, 343, 655, 676]}
{'dt': 2.732382, 'sns': [298, 242, 433, 653, 696]}
{'dt': 2.725513, 'sns': [290, 246, 553, 666, 681]}
{'dt': 2.730142, 'sns': [294, 236, 624, 656, 680]}
{'dt': 2.721939, 'sns': [273, 248, 686, 658, 679]}
{'dt': 2.726735, 'sns': [270, 251, 738, 654, 679]}
{'dt': 2.730846, 'sns': [274, 234, 759, 657, 676]}
{'dt': 2.759808, 'sns': [253, 236, 839, 658, 663]}
{'dt': 2.730772, 'sns': [267, 250, 840, 660, 682]}
{'dt': 2.734882, 'sns': [273, 250, 862, 659, 682]}
{'dt': 2.723883, 'sns': [279, 239, 864, 656, 670]}
{'dt': 2.731661, 'sns': [264, 245, 858, 667, 683]}
{'dt': 2.736901, 'sns': [251, 238, 869, 660, 686]}
{'dt': 2.722939, 'sns': [275, 229, 866, 661, 668]}
{'dt': 2.751864, 'sns': [286, 238, 868, 661, 682]}
{'dt': 2.740642, 'sns': [269, 261, 873, 661, 687]}
{'dt': 4.787299, 'sns': [293, 226, 871, 659, 686]}
{'dt': 2.821437, 'sns': [264, 220, 853, 661, 685]}
{'dt': 2.730309, 'sns': [293, 274, 856, 672, 684]}
{'dt': 2.721475, 'sns': [293, 281, 873, 658, 681]}
{'dt': 2.698476, 'sns': [272, 290, 870, 658, 672]}
{'dt': 2.714921, 'sns': [279, 343, 879, 658, 685]}
{'dt': 2.717235, 'sns': [289, 419, 875, 662, 684]}
{'dt': 2.722901, 'sns': [278, 486, 875, 661, 685]}
{'dt': 2.713791, 'sns': [300, 529, 861, 664, 684]}
{'dt': 2.800659, 'sns': [303, 572, 878, 665, 685]}
{'dt': 2.719624, 'sns': [281, 624, 859, 664, 684]}
{'dt': 2.712161, 'sns': [290, 675, 880, 662, 688]}
{'dt': 2.759993, 'sns': [310, 710, 882, 662, 689]}
{'dt': 2.743605, 'sns': [290, 726, 884, 665, 689]}
{'dt': 2.736235, 'sns': [281, 734, 882, 664, 685]}
{'dt': 2.733698, 'sns': [296, 735, 878, 659, 671]}
{'dt': 2.731327, 'sns': [308, 730, 883, 658, 682]}
{'dt': 2.739808, 'sns': [284, 741, 879, 663, 684]}
{'dt': 2.729587, 'sns': [294, 739, 888, 660, 685]}
{'dt': 2.758049, 'sns': [308, 739, 883, 658, 685]}
{'dt': 2.737642, 'sns': [283, 740, 881, 657, 686]}
{'dt': 2.721198, 'sns': [281, 746, 882, 657, 684]}
{'dt': 2.717957, 'sns': [305, 740, 873, 658, 685]}
{'dt': 2.723031, 'sns': [312, 728, 888, 661, 689]}
{'dt': 2.737402, 'sns': [367, 696, 877, 661, 690]}
{'dt': 2.72842, 'sns': [452, 733, 875, 659, 697]}
{'dt': 2.733901, 'sns': [552, 737, 874, 660, 685]}
{'dt': 2.730642, 'sns': [627, 746, 880, 664, 688]}
{'dt': 2.734772, 'sns': [682, 748, 874, 673, 692]}
{'dt': 2.734883, 'sns': [732, 744, 881, 663, 703]}
{'dt': 2.727494, 'sns': [767, 745, 879, 663, 687]}
{'dt': 2.724698, 'sns': [786, 743, 884, 667, 687]}
{'dt': 2.740808, 'sns': [797, 747, 892, 655, 692]}
{'dt': 2.737846, 'sns': [797, 741, 879, 661, 691]}
{'dt': 2.731475, 'sns': [794, 739, 880, 659, 689]}
{'dt': 2.745753, 'sns': [793, 742, 884, 651, 691]}
{'dt': 2.733735, 'sns': [808, 745, 883, 666, 692]}
{'dt': 2.740586, 'sns': [803, 746, 878, 667, 691]}
{'dt': 2.740661, 'sns': [795, 746, 878, 671, 691]}
{'dt': 2.73016, 'sns': [795, 747, 882, 668, 692]}
{'dt': 2.731346, 'sns': [797, 745, 878, 668, 694]}
{'dt': 2.741124, 'sns': [797, 749, 880, 659, 694]}
{'dt': 2.736531, 'sns': [801, 746, 882, 675, 695]}
{'dt': 2.735753, 'sns': [777, 722, 875, 671, 692]}
{'dt': 2.72966, 'sns': [795, 742, 883, 670, 689]}
{'dt': 2.768086, 'sns': [792, 743, 878, 671, 694]}
{'dt': 2.742901, 'sns': [799, 746, 883, 677, 695]}
{'dt': 2.743827, 'sns': [803, 743, 880, 671, 692]}
{'dt': 2.729309, 'sns': [801, 710, 873, 674, 693]}
{'dt': 2.741568, 'sns': [796, 743, 881, 679, 688]}
{'dt': 2.724531, 'sns': [801, 741, 885, 660, 688]}
{'dt': 2.741624, 'sns': [798, 741, 880, 669, 684]}
{'dt': 2.757845, 'sns': [789, 739, 882, 670, 684]}
{'dt': 2.745457, 'sns': [798, 743, 886, 678, 686]}
{'dt': 2.744252, 'sns': [804, 745, 889, 660, 687]}
{'dt': 2.731717, 'sns': [801, 743, 886, 669, 684]}
{'dt': 2.731697, 'sns': [800, 744, 881, 668, 684]}
{'dt': 2.732735, 'sns': [802, 746, 889, 667, 687]}
{'dt': 2.730105, 'sns': [798, 744, 889, 666, 687]}
{'dt': 2.727068, 'sns': [798, 740, 882, 665, 689]}
{'dt': 2.730698, 'sns': [805, 742, 883, 655, 678]}
{'dt': 2.733883, 'sns': [804, 752, 833, 665, 680]}
{'dt': 2.762067, 'sns': [806, 747, 885, 666, 680]}
{'dt': 2.734383, 'sns': [797, 748, 889, 665, 679]}
{'dt': 2.741272, 'sns': [806, 740, 893, 661, 678]}
{'dt': 2.733882, 'sns': [804, 739, 892, 668, 678]}
{'dt': 2.724217, 'sns': [802, 738, 892, 683, 678]}
{'dt': 2.790252, 'sns': [802, 741, 908, 674, 681]}
{'dt': 2.739864, 'sns': [803, 741, 895, 666, 680]}
{'dt': 2.726642, 'sns': [803, 741, 892, 650, 679]}
{'dt': 2.723124, 'sns': [801, 743, 890, 662, 677]}
{'dt': 2.732512, 'sns': [803, 742, 895, 670, 676]}
{'dt': 2.735087, 'sns': [805, 743, 893, 660, 675]}
{'dt': 2.732753, 'sns': [810, 743, 893, 667, 675]}
{'dt': 2.75642, 'sns': [809, 741, 894, 669, 677]}
{'dt': 2.735827, 'sns': [808, 748, 884, 666, 677]}
{'dt': 2.72992, 'sns': [818, 741, 900, 665, 683]}
{'dt': 2.733642, 'sns': [809, 749, 846, 670, 679]}
{'dt': 2.729957, 'sns': [810, 744, 904, 669, 684]}
{'dt': 2.741401, 'sns': [809, 748, 886, 663, 682]}
{'dt': 2.725587, 'sns': [807, 748, 879, 661, 675]}
{'dt': 2.730771, 'sns': [801, 745, 880, 661, 670]}
{'dt': 2.738791, 'sns': [810, 749, 835, 654, 670]}
{'dt': 2.731345, 'sns': [807, 748, 888, 671, 674]}
{'dt': 2.729531, 'sns': [810, 741, 890, 665, 677]}
{'dt': 2.731735, 'sns': [801, 750, 894, 666, 678]}
{'dt': 2.739013, 'sns': [809, 753, 819, 664, 679]}
{'dt': 2.735919, 'sns': [809, 758, 887, 659, 675]}
{'dt': 2.737457, 'sns': [807, 757, 882, 658, 673]}
{'dt': 2.742846, 'sns': [811, 765, 894, 659, 674]}
{'dt': 2.722383, 'sns': [812, 740, 876, 658, 672]}
{'dt': 2.728012, 'sns': [813, 759, 887, 660, 682]}
{'dt': 2.723254, 'sns': [816, 762, 890, 661, 673]}
{'dt': 2.718994, 'sns': [819, 770, 902, 661, 676]}
{'dt': 2.730401, 'sns': [818, 762, 887, 671, 676]}
{'dt': 2.722958, 'sns': [812, 758, 890, 660, 680]}
{'dt': 2.725216, 'sns': [811, 758, 886, 661, 677]}
{'dt': 2.727364, 'sns': [809, 756, 884, 658, 676]}
{'dt': 2.726272, 'sns': [811, 759, 882, 656, 671]}
{'dt': 2.724328, 'sns': [811, 759, 888, 655, 670]}
{'dt': 4.870353, 'sns': [822, 760, 893, 662, 670]}
{'dt': 2.771752, 'sns': [825, 760, 892, 661, 671]}
{'dt': 2.729254, 'sns': [822, 759, 888, 651, 671]}
{'dt': 2.723901, 'sns': [817, 755, 884, 658, 670]}
{'dt': 2.729605, 'sns': [817, 754, 885, 660, 667]}
{'dt': 2.715198, 'sns': [819, 751, 881, 649, 661]}
{'dt': 2.703051, 'sns': [820, 753, 887, 652, 676]}
{'dt': 2.72342, 'sns': [825, 763, 884, 653, 667]}
{'dt': 2.717216, 'sns': [828, 764, 885, 656, 669]}
{'dt': 2.71068, 'sns': [827, 769, 884, 666, 672]}
{'dt': 2.736402, 'sns': [823, 758, 885, 655, 681]}
{'dt': 2.717458, 'sns': [821, 753, 881, 654, 675]}
{'dt': 2.712218, 'sns': [815, 758, 877, 652, 672]}
{'dt': 2.729051, 'sns': [818, 744, 868, 652, 669]}
{'dt': 2.74668, 'sns': [816, 752, 869, 652, 668]}
{'dt': 2.743161, 'sns': [822, 756, 887, 653, 670]}
{'dt': 2.733032, 'sns': [811, 755, 878, 660, 671]}
{'dt': 2.735366, 'sns': [829, 758, 874, 657, 677]}
{'dt': 2.741569, 'sns': [834, 757, 884, 659, 677]}
{'dt': 2.748291, 'sns': [825, 758, 879, 656, 676]}
{'dt': 2.727477, 'sns': [821, 758, 874, 657, 675]}
{'dt': 2.728458, 'sns': [816, 754, 877, 656, 676]}
{'dt': 2.73281, 'sns': [818, 754, 882, 655, 676]}
{'dt': 2.740347, 'sns': [824, 755, 883, 653, 674]}
{'dt': 2.73455, 'sns': [820, 751, 877, 656, 671]}
{'dt': 2.739125, 'sns': [815, 752, 885, 658, 669]}
{'dt': 2.722903, 'sns': [816, 751, 814, 659, 669]}
{'dt': 2.730402, 'sns': [802, 744, 872, 656, 670]}
{'dt': 2.728847, 'sns': [804, 736, 876, 655, 671]}
{'dt': 2.727847, 'sns': [811, 745, 873, 657, 672]}
{'dt': 2.734162, 'sns': [814, 748, 852, 648, 671]}
{'dt': 2.73344, 'sns': [814, 747, 878, 660, 657]}
{'dt': 2.759513, 'sns': [816, 750, 879, 661, 674]}
{'dt': 2.73755, 'sns': [813, 751, 890, 659, 682]}
{'dt': 2.726922, 'sns': [810, 749, 883, 659, 671]}
{'dt': 2.737846, 'sns': [814, 747, 888, 650, 664]}
{'dt': 2.733773, 'sns': [815, 745, 893, 661, 677]}
{'dt': 2.724551, 'sns': [811, 744, 884, 656, 679]}
{'dt': 2.725384, 'sns': [810, 747, 880, 649, 675]}
{'dt': 2.754588, 'sns': [814, 749, 884, 658, 671]}
{'dt': 2.734587, 'sns': [808, 745, 857, 661, 682]}
{'dt': 2.725736, 'sns': [811, 740, 881, 657, 674]}
{'dt': 2.728422, 'sns': [806, 738, 879, 660, 678]}
{'dt': 2.755309, 'sns': [804, 738, 878, 659, 681]}
{'dt': 2.736069, 'sns': [804, 745, 867, 659, 680]}
{'dt': 2.735884, 'sns': [805, 744, 876, 647, 677]}
{'dt': 2.723884, 'sns': [805, 740, 873, 657, 678]}
{'dt': 2.730236, 'sns': [808, 742, 883, 661, 681]}
{'dt': 2.732606, 'sns': [810, 747, 872, 660, 678]}
{'dt': 2.735273, 'sns': [813, 744, 882, 661, 670]}
{'dt': 2.747458, 'sns': [807, 748, 821, 668, 648]}
{'dt': 2.74231, 'sns': [804, 745, 885, 655, 602]}
{'dt': 2.741217, 'sns': [801, 717, 878, 653, 532]}
{'dt': 2.731829, 'sns': [803, 744, 886, 651, 442]}
{'dt': 2.722384, 'sns': [810, 745, 882, 652, 366]}
{'dt': 2.732588, 'sns': [807, 749, 881, 649, 307]}
{'dt': 2.726624, 'sns': [806, 744, 878, 653, 267]}
{'dt': 2.72457, 'sns': [804, 744, 868, 652, 243]}
{'dt': 2.728736, 'sns': [802, 740, 882, 656, 242]}
{'dt': 2.733606, 'sns': [808, 741, 885, 655, 253]}
{'dt': 2.740458, 'sns': [804, 720, 871, 654, 238]}
{'dt': 2.734847, 'sns': [802, 744, 876, 663, 248]}
{'dt': 2.721347, 'sns': [807, 737, 882, 656, 245]}
