{'dt': 12.231704, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.260908, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.211389, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.26137, 'sns': [241, 236, 264, 259, 241]}
{'dt': 12.221964, 'sns': [241, 246, 264, 259, 241]}
{'dt': 12.215093, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.22913, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.252741, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.267907, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.210019, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.233741, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.216445, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.264111, 'sns': [241, 246, 264, 259, 241]}
{'dt': 12.232649, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.230833, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.226075, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.229333, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.259519, 'sns': [241, 246, 264, 259, 241]}
{'dt': 12.215945, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.265482, 'sns': [242, 246, 265, 260, 241]}
{'dt': 12.221205, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.220001, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.231131, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.227187, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.222649, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.256576, 'sns': [241, 245, 265, 259, 241]}
{'dt': 12.220964, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.240649, 'sns': [241, 246, 265, 259, 239]}
{'dt': 12.222613, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.225668, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.213298, 'sns': [241, 245, 265, 259, 241]}
{'dt': 12.213279, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.202428, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.205649, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.265242, 'sns': [241, 246, 265, 260, 241]}
