{'flv': {'tm': 1644163363569784412, 'dt': 1, 'sns': [722, 265, 272, 247, 621], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363571356487, 'dt': 1, 'sns': [725, 265, 272, 247, 631], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363572824506, 'dt': 1, 'sns': [721, 265, 272, 251, 621], 'sp': 12, 'tn': -2.4}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -4, 'o': -2.4, 'po': -1.2, 'io': 0, 'do': -1.2}}
{'flv': {'tm': 1644163363574281803, 'dt': 1, 'sns': [719, 265, 272, 252, 622], 'sp': 12, 'tn': -1.8}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -5, 'o': -1.8, 'po': -1.5, 'io': 0, 'do': -0.3}}
{'flv': {'tm': 1644163363575843637, 'dt': 1, 'sns': [721, 265, 272, 249, 624], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -2, 'o': 0.29999999999999993, 'po': -0.6, 'io': 0, 'do': 0.8999999999999999}}
{'flv': {'tm': 1644163363577295119, 'dt': 1, 'sns': [734, 265, 272, 255, 624], 'sp': 12, 'tn': -4.199999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -8, 'o': -4.199999999999999, 'po': -2.4, 'io': 0, 'do': -1.7999999999999998}}
{'flv': {'tm': 1644163363578879453, 'dt': 1, 'sns': [735, 265, 272, 247, 626], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 2.4, 'po': 0.0, 'io': 0, 'do': 2.4}}
{'flv': {'tm': 1644163363580463547, 'dt': 1, 'sns': [737, 265, 272, 247, 611], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363582030843, 'dt': 1, 'sns': [711, 265, 272, 247, 627], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363583587029, 'dt': 1, 'sns': [711, 265, 272, 247, 629], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363585140548, 'dt': 1, 'sns': [723, 265, 272, 247, 628], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363586705957, 'dt': 1, 'sns': [717, 265, 272, 247, 646], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363588299124, 'dt': 1, 'sns': [732, 265, 272, 247, 631], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363589859902, 'dt': 1, 'sns': [711, 265, 272, 247, 630], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363591328366, 'dt': 1, 'sns': [740, 265, 272, 250, 632], 'sp': 12, 'tn': -1.7999999999999998}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -3, 'o': -1.7999999999999998, 'po': -0.8999999999999999, 'io': 0, 'do': -0.8999999999999999}}
{'flv': {'tm': 1644163363592819015, 'dt': 1, 'sns': [734, 265, 272, 254, 631], 'sp': 12, 'tn': -3.3}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -7, 'o': -3.3, 'po': -2.1, 'io': 0, 'do': -1.2}}
{'flv': {'tm': 1644163363594289460, 'dt': 1, 'sns': [727, 265, 272, 262, 641], 'sp': 12, 'tn': -6.9}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -15, 'o': -6.9, 'po': -4.5, 'io': 0, 'do': -2.4}}
{'flv': {'tm': 1644163363595748164, 'dt': 1, 'sns': [722, 265, 272, 263, 630], 'sp': 12, 'tn': -5.1}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -16, 'o': -5.1, 'po': -4.8, 'io': 0, 'do': -0.3}}
{'flv': {'tm': 1644163363597211831, 'dt': 1, 'sns': [721, 265, 272, 261, 630], 'sp': 12, 'tn': -3.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -14, 'o': -3.6, 'po': -4.2, 'io': 0, 'do': 0.6}}
{'flv': {'tm': 1644163363598718017, 'dt': 1, 'sns': [720, 265, 272, 262, 628], 'sp': 12, 'tn': -4.8}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -15, 'o': -4.8, 'po': -4.5, 'io': 0, 'do': -0.3}}
{'flv': {'tm': 1644163363600184592, 'dt': 1, 'sns': [721, 265, 272, 266, 629], 'sp': 12, 'tn': -6.9}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -19, 'o': -6.9, 'po': -5.7, 'io': 0, 'do': -1.2}}
{'flv': {'tm': 1644163363601644611, 'dt': 1, 'sns': [727, 265, 272, 260, 614], 'sp': 12, 'tn': -2.1}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -13, 'o': -2.1, 'po': -3.9, 'io': 0, 'do': 1.7999999999999998}}
{'flv': {'tm': 1644163363603102352, 'dt': 1, 'sns': [722, 265, 272, 272, 628], 'sp': 12, 'tn': -11.1}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -25, 'o': -11.1, 'po': -7.5, 'io': 0, 'do': -3.5999999999999996}}
{'flv': {'tm': 1644163363604560353, 'dt': 1, 'sns': [716, 265, 272, 275, 640], 'sp': 12, 'tn': -9.3}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -28, 'o': -9.3, 'po': -8.4, 'io': 0, 'do': -0.8999999999999999}}
{'flv': {'tm': 1644163363606013965, 'dt': 1, 'sns': [721, 265, 272, 275, 630], 'sp': 12, 'tn': -8.4}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -28, 'o': -8.4, 'po': -8.4, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363607488817, 'dt': 1, 'sns': [724, 265, 272, 274, 631], 'sp': 12, 'tn': -7.8}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -27, 'o': -7.8, 'po': -8.1, 'io': 0, 'do': 0.3}}
{'flv': {'tm': 1644163363608958688, 'dt': 1, 'sns': [728, 265, 272, 273, 632], 'sp': 12, 'tn': -7.5}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -26, 'o': -7.5, 'po': -7.8, 'io': 0, 'do': 0.3}}
{'flv': {'tm': 1644163363610412874, 'dt': 1, 'sns': [719, 265, 272, 265, 632], 'sp': 12, 'tn': -2.9999999999999996}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -18, 'o': -2.9999999999999996, 'po': -5.3999999999999995, 'io': 0, 'do': 2.4}}
{'flv': {'tm': 1644163363611873245, 'dt': 1, 'sns': [720, 265, 272, 265, 633], 'sp': 12, 'tn': -5.3999999999999995}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -18, 'o': -5.3999999999999995, 'po': -5.3999999999999995, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363613330190, 'dt': 1, 'sns': [720, 265, 272, 263, 636], 'sp': 12, 'tn': -4.2}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -16, 'o': -4.2, 'po': -4.8, 'io': 0, 'do': 0.6}}
{'flv': {'tm': 1644163363614783802, 'dt': 1, 'sns': [720, 265, 272, 266, 633], 'sp': 12, 'tn': -6.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -19, 'o': -6.6, 'po': -5.7, 'io': 0, 'do': -0.8999999999999999}}
{'flv': {'tm': 1644163363616247136, 'dt': 1, 'sns': [728, 265, 272, 275, 653], 'sp': 12, 'tn': -11.1}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -28, 'o': -11.1, 'po': -8.4, 'io': 0, 'do': -2.6999999999999997}}
{'flv': {'tm': 1644163363617724377, 'dt': 1, 'sns': [726, 265, 272, 278, 638], 'sp': 12, 'tn': -10.2}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -31, 'o': -10.2, 'po': -9.299999999999999, 'io': 0, 'do': -0.8999999999999999}}
{'flv': {'tm': 1644163363619200007, 'dt': 1, 'sns': [715, 265, 272, 280, 638], 'sp': 12, 'tn': -10.5}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -33, 'o': -10.5, 'po': -9.9, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644163363620665027, 'dt': 1, 'sns': [710, 265, 272, 279, 639], 'sp': 12, 'tn': -9.299999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -32, 'o': -9.299999999999999, 'po': -9.6, 'io': 0, 'do': 0.3}}
{'flv': {'tm': 1644163363622131805, 'dt': 1, 'sns': [712, 265, 272, 280, 639], 'sp': 12, 'tn': -10.200000000000001}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -33, 'o': -10.200000000000001, 'po': -9.9, 'io': 0, 'do': -0.3}}
{'flv': {'tm': 1644163363623589028, 'dt': 1, 'sns': [711, 265, 272, 280, 637], 'sp': 12, 'tn': -9.9}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -33, 'o': -9.9, 'po': -9.9, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363625045639, 'dt': 1, 'sns': [719, 265, 272, 277, 636], 'sp': 12, 'tn': -8.1}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -30, 'o': -8.1, 'po': -9.0, 'io': 0, 'do': 0.8999999999999999}}
{'flv': {'tm': 1644163363626510010, 'dt': 1, 'sns': [712, 265, 272, 279, 621], 'sp': 12, 'tn': -10.2}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -32, 'o': -10.2, 'po': -9.6, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644163363628015641, 'dt': 1, 'sns': [716, 265, 272, 278, 632], 'sp': 12, 'tn': -8.999999999999998}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -31, 'o': -8.999999999999998, 'po': -9.299999999999999, 'io': 0, 'do': 0.3}}
{'flv': {'tm': 1644163363629475975, 'dt': 1, 'sns': [699, 265, 272, 280, 632], 'sp': 12, 'tn': -10.5}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -33, 'o': -10.5, 'po': -9.9, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644163363630944457, 'dt': 1, 'sns': [698, 265, 272, 269, 631], 'sp': 12, 'tn': -3.3}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -22, 'o': -3.3, 'po': -6.6, 'io': 0, 'do': 3.3}}
{'flv': {'tm': 1644163363632408180, 'dt': 1, 'sns': [697, 265, 272, 277, 629], 'sp': 12, 'tn': -11.4}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -30, 'o': -11.4, 'po': -9.0, 'io': 0, 'do': -2.4}}
{'flv': {'tm': 1644163363633866088, 'dt': 1, 'sns': [702, 265, 272, 273, 627], 'sp': 12, 'tn': -6.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -26, 'o': -6.6, 'po': -7.8, 'io': 0, 'do': 1.2}}
{'flv': {'tm': 1644163363635312125, 'dt': 1, 'sns': [706, 265, 272, 264, 624], 'sp': 12, 'tn': -2.4}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -17, 'o': -2.4, 'po': -5.1, 'io': 0, 'do': 2.6999999999999997}}
{'flv': {'tm': 1644163363636764515, 'dt': 1, 'sns': [678, 265, 272, 264, 623], 'sp': 12, 'tn': -5.1}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -17, 'o': -5.1, 'po': -5.1, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644163363638221664, 'dt': 1, 'sns': [692, 265, 272, 272, 623], 'sp': 12, 'tn': -9.9}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -25, 'o': -9.9, 'po': -7.5, 'io': 0, 'do': -2.4}}
{'flv': {'tm': 1644163363639780831, 'dt': 1, 'sns': [690, 265, 272, 258, 624], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -11, 'o': 0.9000000000000004, 'po': -3.3, 'io': 0, 'do': 4.2}}
{'flv': {'tm': 1644163363641247961, 'dt': 1, 'sns': [677, 265, 272, 266, 625], 'sp': 12, 'tn': -8.1}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -19, 'o': -8.1, 'po': -5.7, 'io': 0, 'do': -2.4}}
{'flv': {'tm': 1644163363642702795, 'dt': 1, 'sns': [696, 265, 272, 268, 641], 'sp': 12, 'tn': -6.8999999999999995}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -21, 'o': -6.8999999999999995, 'po': -6.3, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644163363644155407, 'dt': 1, 'sns': [702, 265, 272, 270, 627], 'sp': 12, 'tn': -7.499999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -23, 'o': -7.499999999999999, 'po': -6.8999999999999995, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644163363645609630, 'dt': 1, 'sns': [699, 265, 272, 273, 643], 'sp': 12, 'tn': -8.7}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -26, 'o': -8.7, 'po': -7.8, 'io': 0, 'do': -0.8999999999999999}}
{'flv': {'tm': 1644163363647087501, 'dt': 1, 'sns': [712, 265, 272, 268, 626], 'sp': 12, 'tn': -4.8}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -21, 'o': -4.8, 'po': -6.3, 'io': 0, 'do': 1.5}}
{'flv': {'tm': 1644163363648562224, 'dt': 1, 'sns': [701, 265, 272, 263, 629], 'sp': 12, 'tn': -3.3}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -16, 'o': -3.3, 'po': -4.8, 'io': 0, 'do': 1.5}}
{'flv': {'tm': 1644163363650024687, 'dt': 1, 'sns': [705, 265, 272, 271, 632], 'sp': 12, 'tn': -9.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -24, 'o': -9.6, 'po': -7.199999999999999, 'io': 0, 'do': -2.4}}
{'flv': {'tm': 1644163363651594854, 'dt': 1, 'sns': [708, 265, 272, 258, 636], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -11, 'o': 0.6000000000000001, 'po': -3.3, 'io': 0, 'do': 3.9}}
{'flv': {'tm': 1644163363653060892, 'dt': 1, 'sns': [705, 265, 272, 269, 637], 'sp': 12, 'tn': -9.899999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -22, 'o': -9.899999999999999, 'po': -6.6, 'io': 0, 'do': -3.3}}
{'flv': {'tm': 1644163363654539411, 'dt': 1, 'sns': [722, 265, 272, 271, 640], 'sp': 12, 'tn': -7.799999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -24, 'o': -7.799999999999999, 'po': -7.199999999999999, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644163363656000041, 'dt': 1, 'sns': [716, 265, 272, 267, 640], 'sp': 12, 'tn': -4.8}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -20, 'o': -4.8, 'po': -6.0, 'io': 0, 'do': 1.2}}
{'flv': {'tm': 1644163363657455042, 'dt': 1, 'sns': [719, 265, 272, 275, 642], 'sp': 12, 'tn': -10.8}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -28, 'o': -10.8, 'po': -8.4, 'io': 0, 'do': -2.4}}
{'flv': {'tm': 1644163363658914746, 'dt': 1, 'sns': [724, 265, 272, 277, 642], 'sp': 12, 'tn': -9.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -30, 'o': -9.6, 'po': -9.0, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644163363660373284, 'dt': 1, 'sns': [713, 265, 272, 276, 641], 'sp': 12, 'tn': -8.399999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -29, 'o': -8.399999999999999, 'po': -8.7, 'io': 0, 'do': 0.3}}
{'flv': {'tm': 1644163363661824303, 'dt': 1, 'sns': [712, 265, 272, 274, 639], 'sp': 12, 'tn': -7.5}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -27, 'o': -7.5, 'po': -8.1, 'io': 0, 'do': 0.6}}
{'flv': {'tm': 1644163363663282137, 'dt': 1, 'sns': [712, 265, 272, 272, 637], 'sp': 12, 'tn': -6.9}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -25, 'o': -6.9, 'po': -7.5, 'io': 0, 'do': 0.6}}
{'flv': {'tm': 1644163363664736341, 'dt': 1, 'sns': [712, 265, 272, 274, 636], 'sp': 12, 'tn': -8.7}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -27, 'o': -8.7, 'po': -8.1, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644163363666188638, 'dt': 1, 'sns': [712, 265, 272, 277, 636], 'sp': 12, 'tn': -9.9}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -30, 'o': -9.9, 'po': -9.0, 'io': 0, 'do': -0.8999999999999999}}
{'flv': {'tm': 1644163363667639528, 'dt': 1, 'sns': [713, 265, 272, 286, 635], 'sp': 12, 'tn': -14.399999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -39, 'o': -14.399999999999999, 'po': -11.7, 'io': 0, 'do': -2.6999999999999997}}
{'flv': {'tm': 1644163363669118399, 'dt': 1, 'sns': [705, 265, 272, 283, 635], 'sp': 12, 'tn': -9.899999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -36, 'o': -9.899999999999999, 'po': -10.799999999999999, 'io': 0, 'do': 0.8999999999999999}}
{'flv': {'tm': 1644163363670580844, 'dt': 1, 'sns': [716, 265, 272, 285, 633], 'sp': 12, 'tn': -12.0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -38, 'o': -12.0, 'po': -11.4, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644163363672039733, 'dt': 1, 'sns': [713, 265, 272, 276, 632], 'sp': 12, 'tn': -6.0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -29, 'o': -6.0, 'po': -8.7, 'io': 0, 'do': 2.6999999999999997}}
{'flv': {'tm': 1644163363673517197, 'dt': 1, 'sns': [712, 265, 272, 275, 634], 'sp': 12, 'tn': -8.1}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -28, 'o': -8.1, 'po': -8.4, 'io': 0, 'do': 0.3}}
{'flv': {'tm': 1644163363674989050, 'dt': 1, 'sns': [715, 265, 272, 271, 633], 'sp': 12, 'tn': -5.999999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -24, 'o': -5.999999999999999, 'po': -7.199999999999999, 'io': 0, 'do': 1.2}}
{'flv': {'tm': 1644163363679679922, 'dt': 4, 'sns': [724, 265, 272, 269, 634], 'sp': 12, 'tn': -6.449999999999999}, 'lp': {'dt': 4, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 4, 'err': -22, 'o': -6.449999999999999, 'po': -6.6, 'io': 0, 'do': 0.15}}
{'flv': {'tm': 1644163363681163830, 'dt': 1, 'sns': [725, 265, 272, 273, 637], 'sp': 12, 'tn': -9.0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -26, 'o': -9.0, 'po': -7.8, 'io': 0, 'do': -1.2}}
{'flv': {'tm': 1644163363682632794, 'dt': 1, 'sns': [713, 265, 272, 275, 636], 'sp': 12, 'tn': -9.0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -28, 'o': -9.0, 'po': -8.4, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644163363684091590, 'dt': 1, 'sns': [710, 265, 272, 278, 635], 'sp': 12, 'tn': -10.2}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -31, 'o': -10.2, 'po': -9.299999999999999, 'io': 0, 'do': -0.8999999999999999}}
{'flv': {'tm': 1644163363685550350, 'dt': 1, 'sns': [710, 265, 272, 280, 633], 'sp': 12, 'tn': -10.5}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -33, 'o': -10.5, 'po': -9.9, 'io': 0, 'do': -0.6}}
