{'dt': 12.01008, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.01819, 'sns': [327, 276, 259, 237, 275]}
{'dt': 12.06419, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.023634, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.014339, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.05606, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.023172, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.016412, 'sns': [327, 277, 255, 237, 275]}
{'dt': 12.017061, 'sns': [327, 276, 259, 237, 275]}
{'dt': 12.02432, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.009153, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.018561, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.008487, 'sns': [327, 276, 259, 237, 275]}
{'dt': 12.009672, 'sns': [327, 276, 259, 237, 275]}
{'dt': 12.004727, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.019802, 'sns': [327, 276, 259, 237, 275]}
{'dt': 12.009561, 'sns': [327, 276, 259, 237, 275]}
{'dt': 12.057782, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.020209, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.00332, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.040208, 'sns': [327, 276, 259, 237, 275]}
{'dt': 12.005024, 'sns': [327, 276, 259, 237, 275]}
{'dt': 12.157855, 'sns': [327, 277, 259, 233, 275]}
{'dt': 12.030819, 'sns': [327, 277, 259, 237, 275]}
{'dt': 12.304908, 'sns': [327, 277, 252, 237, 275]}
{'dt': 12.297407, 'sns': [327, 276, 259, 237, 275]}
{'dt': 12.273982, 'sns': [327, 276, 259, 237, 275]}
