{'dt': 12.053511, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.086233, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.079881, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.075807, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.402454, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.064993, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.075344, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.260732, 'sns': [711, 664, 736, 597, 608]}
{'dt': 12.1259, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.051215, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.074159, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.052993, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.098344, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.052493, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.050733, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.039807, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.073512, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.105233, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.059048, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.046363, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.037826, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.047566, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.150159, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.062734, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.427212, 'sns': [722, 665, 736, 595, 608]}
{'dt': 12.098197, 'sns': [722, 665, 735, 598, 609]}
{'dt': 12.079011, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.094325, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.072326, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.054604, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.417509, 'sns': [722, 614, 735, 598, 608]}
{'dt': 12.082826, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.056067, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.090381, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.196788, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.090141, 'sns': [722, 664, 736, 597, 609]}
{'dt': 12.100159, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.065326, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.059992, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.060919, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.046937, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.425009, 'sns': [722, 647, 736, 598, 609]}
{'dt': 12.096659, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.040104, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.0659, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.050326, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.111937, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.062844, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.065141, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.05277, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.111752, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.061826, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.101436, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.073197, 'sns': [722, 665, 735, 598, 608]}
