{'flv': {'tm': 1644162969939876406, 'dt': 1, 'sns': [750, 265, 272, 255, 633], 'sp': 12, 'tn': -2.6999999999999997}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -8, 'o': -2.6999999999999997, 'po': -2.4, 'io': 0, 'do': -0.3}}
{'flv': {'tm': 1644162969941301462, 'dt': 1, 'sns': [750, 265, 272, 256, 632], 'sp': 12, 'tn': -2.9999999999999996}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -9, 'o': -2.9999999999999996, 'po': -2.6999999999999997, 'io': 0, 'do': -0.3}}
{'flv': {'tm': 1644162969942728277, 'dt': 1, 'sns': [750, 265, 272, 264, 642], 'sp': 12, 'tn': -7.5}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -17, 'o': -7.5, 'po': -5.1, 'io': 0, 'do': -2.4}}
{'flv': {'tm': 1644162969944155611, 'dt': 1, 'sns': [752, 265, 272, 258, 633], 'sp': 12, 'tn': -1.5}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -11, 'o': -1.5, 'po': -3.3, 'io': 0, 'do': 1.7999999999999998}}
{'flv': {'tm': 1644162969945588279, 'dt': 1, 'sns': [751, 265, 272, 255, 646], 'sp': 12, 'tn': -1.5}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -8, 'o': -1.5, 'po': -2.4, 'io': 0, 'do': 0.8999999999999999}}
{'flv': {'tm': 1644162969947118372, 'dt': 1, 'sns': [752, 265, 272, 247, 635], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 2.4, 'po': 0.0, 'io': 0, 'do': 2.4}}
{'flv': {'tm': 1644162969948649854, 'dt': 1, 'sns': [754, 265, 272, 247, 636], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969950180743, 'dt': 1, 'sns': [759, 265, 272, 247, 637], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969951709392, 'dt': 1, 'sns': [762, 265, 272, 247, 638], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969953244152, 'dt': 1, 'sns': [765, 265, 272, 247, 639], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969954771153, 'dt': 1, 'sns': [767, 265, 272, 247, 640], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969956301098, 'dt': 1, 'sns': [763, 265, 272, 247, 640], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969957847080, 'dt': 1, 'sns': [771, 265, 272, 247, 640], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969959379655, 'dt': 1, 'sns': [764, 265, 272, 247, 638], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969960904304, 'dt': 1, 'sns': [783, 265, 272, 247, 637], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969962428415, 'dt': 1, 'sns': [770, 265, 279, 247, 636], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969963948564, 'dt': 1, 'sns': [772, 265, 277, 247, 636], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969965471454, 'dt': 1, 'sns': [780, 265, 272, 247, 635], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969966991454, 'dt': 1, 'sns': [776, 265, 272, 247, 637], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969968537418, 'dt': 1, 'sns': [780, 265, 272, 247, 638], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969970060567, 'dt': 1, 'sns': [782, 265, 272, 247, 639], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969971489956, 'dt': 1, 'sns': [780, 269, 272, 247, 640], 'sp': 12, 'tn': 2.4}, 'lp': {'dt': 1, 'err': -4, 'o': -2.4, 'po': -1.2, 'io': 0, 'do': -1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969972919790, 'dt': 1, 'sns': [781, 268, 272, 247, 641], 'sp': 12, 'tn': 0.5999999999999999}, 'lp': {'dt': 1, 'err': -3, 'o': -0.5999999999999999, 'po': -0.8999999999999999, 'io': 0, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969974345439, 'dt': 1, 'sns': [780, 273, 272, 247, 660], 'sp': 12, 'tn': 3.9}, 'lp': {'dt': 1, 'err': -8, 'o': -3.9, 'po': -2.4, 'io': 0, 'do': -1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969975767514, 'dt': 1, 'sns': [780, 278, 272, 247, 646], 'sp': 12, 'tn': 5.4}, 'lp': {'dt': 1, 'err': -13, 'o': -5.4, 'po': -3.9, 'io': 0, 'do': -1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969977192570, 'dt': 1, 'sns': [781, 273, 272, 247, 647], 'sp': 12, 'tn': 0.8999999999999999}, 'lp': {'dt': 1, 'err': -8, 'o': -0.8999999999999999, 'po': -2.4, 'io': 0, 'do': 1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969978645367, 'dt': 1, 'sns': [781, 274, 272, 247, 647], 'sp': 12, 'tn': 2.9999999999999996}, 'lp': {'dt': 1, 'err': -9, 'o': -2.9999999999999996, 'po': -2.6999999999999997, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969980073201, 'dt': 1, 'sns': [779, 271, 272, 247, 645], 'sp': 12, 'tn': 0.8999999999999999}, 'lp': {'dt': 1, 'err': -6, 'o': -0.8999999999999999, 'po': -1.7999999999999998, 'io': 0, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969981494960, 'dt': 1, 'sns': [783, 272, 272, 247, 645], 'sp': 12, 'tn': 2.4}, 'lp': {'dt': 1, 'err': -7, 'o': -2.4, 'po': -2.1, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969982920554, 'dt': 1, 'sns': [783, 270, 272, 247, 646], 'sp': 12, 'tn': 0.9}, 'lp': {'dt': 1, 'err': -5, 'o': -0.9, 'po': -1.5, 'io': 0, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969984349295, 'dt': 1, 'sns': [783, 268, 272, 247, 646], 'sp': 12, 'tn': 0.29999999999999993}, 'lp': {'dt': 1, 'err': -3, 'o': -0.29999999999999993, 'po': -0.8999999999999999, 'io': 0, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969985774629, 'dt': 1, 'sns': [783, 271, 272, 247, 639], 'sp': 12, 'tn': 2.6999999999999997}, 'lp': {'dt': 1, 'err': -6, 'o': -2.6999999999999997, 'po': -1.7999999999999998, 'io': 0, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969987305667, 'dt': 1, 'sns': [783, 265, 272, 247, 649], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 1.7999999999999998, 'po': 0.0, 'io': 0, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969988836834, 'dt': 1, 'sns': [783, 265, 272, 247, 648], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969990358816, 'dt': 1, 'sns': [783, 265, 272, 247, 650], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969991878706, 'dt': 1, 'sns': [783, 265, 272, 247, 651], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969993308632, 'dt': 1, 'sns': [783, 266, 275, 247, 652], 'sp': 12, 'tn': 0.6}, 'lp': {'dt': 1, 'err': -1, 'o': -0.6, 'po': -0.3, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969994737966, 'dt': 1, 'sns': [783, 267, 280, 247, 654], 'sp': 12, 'tn': 0.8999999999999999}, 'lp': {'dt': 1, 'err': -2, 'o': -0.8999999999999999, 'po': -0.6, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969996164689, 'dt': 1, 'sns': [783, 270, 292, 247, 654], 'sp': 12, 'tn': 2.4}, 'lp': {'dt': 1, 'err': -5, 'o': -2.4, 'po': -1.5, 'io': 0, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969997595004, 'dt': 1, 'sns': [783, 271, 280, 247, 655], 'sp': 12, 'tn': 2.0999999999999996}, 'lp': {'dt': 1, 'err': -6, 'o': -2.0999999999999996, 'po': -1.7999999999999998, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162969999023820, 'dt': 1, 'sns': [783, 269, 277, 247, 655], 'sp': 12, 'tn': 0.6}, 'lp': {'dt': 1, 'err': -4, 'o': -0.6, 'po': -1.2, 'io': 0, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970000452320, 'dt': 1, 'sns': [783, 269, 275, 247, 654], 'sp': 12, 'tn': 1.2}, 'lp': {'dt': 1, 'err': -4, 'o': -1.2, 'po': -1.2, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970001875562, 'dt': 1, 'sns': [783, 270, 272, 247, 657], 'sp': 12, 'tn': 1.8}, 'lp': {'dt': 1, 'err': -5, 'o': -1.8, 'po': -1.5, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970003307247, 'dt': 1, 'sns': [783, 268, 272, 247, 659], 'sp': 12, 'tn': 0.29999999999999993}, 'lp': {'dt': 1, 'err': -3, 'o': -0.29999999999999993, 'po': -0.8999999999999999, 'io': 0, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970004735544, 'dt': 1, 'sns': [783, 271, 272, 247, 660], 'sp': 12, 'tn': 2.6999999999999997}, 'lp': {'dt': 1, 'err': -6, 'o': -2.6999999999999997, 'po': -1.7999999999999998, 'io': 0, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970006157360, 'dt': 1, 'sns': [783, 270, 273, 247, 660], 'sp': 12, 'tn': 1.2}, 'lp': {'dt': 1, 'err': -5, 'o': -1.2, 'po': -1.5, 'io': 0, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970007582879, 'dt': 1, 'sns': [783, 275, 273, 249, 660], 'sp': 12, 'tn': 4.5}, 'lp': {'dt': 1, 'err': -10, 'o': -4.5, 'po': -3.0, 'io': 0, 'do': -1.5}, 'rp': {'dt': 1, 'err': -2, 'o': -1.2, 'po': -0.6, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644162970009008454, 'dt': 1, 'sns': [783, 274, 272, 247, 660], 'sp': 12, 'tn': 2.4}, 'lp': {'dt': 1, 'err': -9, 'o': -2.4, 'po': -2.6999999999999997, 'io': 0, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.6, 'po': 0.0, 'io': 0, 'do': 0.6}}
{'flv': {'tm': 1644162970010437102, 'dt': 1, 'sns': [783, 271, 272, 250, 660], 'sp': 12, 'tn': -1.7999999999999998}, 'lp': {'dt': 1, 'err': -6, 'o': -0.8999999999999999, 'po': -1.7999999999999998, 'io': 0, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': -3, 'o': -1.7999999999999998, 'po': -0.8999999999999999, 'io': 0, 'do': -0.8999999999999999}}
{'flv': {'tm': 1644162970011958733, 'dt': 1, 'sns': [783, 265, 272, 247, 648], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 1.7999999999999998, 'po': 0.0, 'io': 0, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.8999999999999999, 'po': 0.0, 'io': 0, 'do': 0.8999999999999999}}
{'flv': {'tm': 1644162970013483159, 'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970015004234, 'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970016428846, 'dt': 1, 'sns': [783, 267, 272, 247, 660], 'sp': 12, 'tn': 1.2}, 'lp': {'dt': 1, 'err': -2, 'o': -1.2, 'po': -0.6, 'io': 0, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970017878717, 'dt': 1, 'sns': [783, 270, 272, 247, 655], 'sp': 12, 'tn': 2.4}, 'lp': {'dt': 1, 'err': -5, 'o': -2.4, 'po': -1.5, 'io': 0, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970019311143, 'dt': 1, 'sns': [783, 273, 277, 247, 658], 'sp': 12, 'tn': 3.3}, 'lp': {'dt': 1, 'err': -8, 'o': -3.3, 'po': -2.4, 'io': 0, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970020736755, 'dt': 1, 'sns': [783, 275, 278, 247, 659], 'sp': 12, 'tn': 3.6}, 'lp': {'dt': 1, 'err': -10, 'o': -3.6, 'po': -3.0, 'io': 0, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970022158848, 'dt': 1, 'sns': [783, 271, 284, 247, 660], 'sp': 12, 'tn': 0.5999999999999999}, 'lp': {'dt': 1, 'err': -6, 'o': -0.5999999999999999, 'po': -1.7999999999999998, 'io': 0, 'do': 1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970023686201, 'dt': 1, 'sns': [783, 265, 282, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 1.7999999999999998, 'po': 0.0, 'io': 0, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970025213238, 'dt': 1, 'sns': [783, 265, 278, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970026740146, 'dt': 1, 'sns': [783, 265, 275, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970028286777, 'dt': 1, 'sns': [783, 265, 276, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970029815777, 'dt': 1, 'sns': [783, 265, 277, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970031248778, 'dt': 1, 'sns': [783, 265, 272, 255, 660], 'sp': 12, 'tn': -4.8}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -8, 'o': -4.8, 'po': -2.4, 'io': 0, 'do': -2.4}}
{'flv': {'tm': 1644162970032680075, 'dt': 1, 'sns': [783, 273, 277, 253, 660], 'sp': 12, 'tn': 4.8}, 'lp': {'dt': 1, 'err': -8, 'o': -4.8, 'po': -2.4, 'io': 0, 'do': -2.4}, 'rp': {'dt': 1, 'err': -6, 'o': -1.1999999999999997, 'po': -1.7999999999999998, 'io': 0, 'do': 0.6}}
{'flv': {'tm': 1644162970034110427, 'dt': 1, 'sns': [783, 278, 273, 248, 660], 'sp': 12, 'tn': 5.4}, 'lp': {'dt': 1, 'err': -13, 'o': -5.4, 'po': -3.9, 'io': 0, 'do': -1.5}, 'rp': {'dt': 1, 'err': -1, 'o': 1.2, 'po': -0.3, 'io': 0, 'do': 1.5}}
{'flv': {'tm': 1644162970035538150, 'dt': 1, 'sns': [783, 280, 272, 250, 660], 'sp': 12, 'tn': 5.1}, 'lp': {'dt': 1, 'err': -15, 'o': -5.1, 'po': -4.5, 'io': 0, 'do': -0.6}, 'rp': {'dt': 1, 'err': -3, 'o': -1.5, 'po': -0.8999999999999999, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644162970036969447, 'dt': 1, 'sns': [783, 283, 272, 255, 660], 'sp': 12, 'tn': 6.299999999999999}, 'lp': {'dt': 1, 'err': -18, 'o': -6.299999999999999, 'po': -5.3999999999999995, 'io': 0, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': -8, 'o': -3.9, 'po': -2.4, 'io': 0, 'do': -1.5}}
{'flv': {'tm': 1644162970038425948, 'dt': 1, 'sns': [783, 270, 272, 253, 660], 'sp': 12, 'tn': -1.1999999999999997}, 'lp': {'dt': 1, 'err': -5, 'o': 2.4, 'po': -1.5, 'io': 0, 'do': 3.9}, 'rp': {'dt': 1, 'err': -6, 'o': -1.1999999999999997, 'po': -1.7999999999999998, 'io': 0, 'do': 0.6}}
{'flv': {'tm': 1644162970039858281, 'dt': 1, 'sns': [783, 278, 272, 255, 647], 'sp': 12, 'tn': 6.3}, 'lp': {'dt': 1, 'err': -13, 'o': -6.3, 'po': -3.9, 'io': 0, 'do': -2.4}, 'rp': {'dt': 1, 'err': -8, 'o': -3.0, 'po': -2.4, 'io': 0, 'do': -0.6}}
{'flv': {'tm': 1644162970041288856, 'dt': 1, 'sns': [783, 273, 277, 251, 660], 'sp': 12, 'tn': 0.8999999999999999}, 'lp': {'dt': 1, 'err': -8, 'o': -0.8999999999999999, 'po': -2.4, 'io': 0, 'do': 1.5}, 'rp': {'dt': 1, 'err': -4, 'o': 0.0, 'po': -1.2, 'io': 0, 'do': 1.2}}
{'flv': {'tm': 1644162970042716283, 'dt': 1, 'sns': [783, 277, 281, 247, 659], 'sp': 12, 'tn': 4.8}, 'lp': {'dt': 1, 'err': -12, 'o': -4.8, 'po': -3.5999999999999996, 'io': 0, 'do': -1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 1.2, 'po': 0.0, 'io': 0, 'do': 1.2}}
{'flv': {'tm': 1644162970044136394, 'dt': 1, 'sns': [783, 278, 281, 247, 660], 'sp': 12, 'tn': 4.2}, 'lp': {'dt': 1, 'err': -13, 'o': -4.2, 'po': -3.9, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970045558784, 'dt': 1, 'sns': [783, 276, 272, 247, 660], 'sp': 12, 'tn': 2.6999999999999997}, 'lp': {'dt': 1, 'err': -11, 'o': -2.6999999999999997, 'po': -3.3, 'io': 0, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970047084525, 'dt': 1, 'sns': [783, 269, 272, 247, 645], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -4, 'o': 0.9000000000000001, 'po': -1.2, 'io': 0, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970048610952, 'dt': 1, 'sns': [783, 265, 272, 247, 645], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 1.2, 'po': 0.0, 'io': 0, 'do': 1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1644162970050034601, 'dt': 1, 'sns': [783, 265, 272, 248, 660], 'sp': 12, 'tn': -0.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -1, 'o': -0.6, 'po': -0.3, 'io': 0, 'do': -0.3}}
{'flv': {'tm': 1644162970051459546, 'dt': 1, 'sns': [783, 265, 272, 249, 645], 'sp': 12, 'tn': -0.8999999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -2, 'o': -0.8999999999999999, 'po': -0.6, 'io': 0, 'do': -0.3}}
