{'dt': 12.087461, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.07598, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.069072, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.065054, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.410552, 'sns': [823, 756, 858, 670, 690]}
{'dt': 12.115794, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.082424, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.067832, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.093387, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.07609, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.331849, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.08948, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.089146, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.083128, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.082942, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.078832, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.10035, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.112146, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.125905, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.09485, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.086461, 'sns': [823, 757, 857, 670, 690]}
{'dt': 12.132646, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.164183, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.070739, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.07635, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.066702, 'sns': [823, 756, 858, 670, 690]}
{'dt': 12.089091, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.085887, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.060405, 'sns': [823, 757, 857, 670, 690]}
{'dt': 12.078684, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.088535, 'sns': [823, 756, 858, 670, 690]}
{'dt': 12.114572, 'sns': [823, 756, 858, 670, 690]}
{'dt': 12.110794, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.088906, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.070757, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.058554, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.090331, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.167257, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.07398, 'sns': [823, 757, 857, 670, 690]}
{'dt': 12.083128, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.354663, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.155479, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.093369, 'sns': [824, 756, 858, 671, 690]}
{'dt': 12.134998, 'sns': [823, 757, 858, 669, 689]}
{'dt': 12.125664, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.128239, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.121479, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.084758, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.115072, 'sns': [823, 756, 858, 670, 690]}
{'dt': 12.077461, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.083442, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.063221, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.080053, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.08635, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.072924, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.071684, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.116516, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.110406, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.065313, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.074387, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.129109, 'sns': [823, 757, 857, 670, 689]}
{'dt': 12.226738, 'sns': [823, 757, 858, 670, 688]}
{'dt': 12.067591, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.080665, 'sns': [823, 757, 857, 670, 690]}
{'dt': 12.09559, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.079054, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.066183, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.080461, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.06848, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.116572, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.110294, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.07698, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.076924, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.061332, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.074127, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.125146, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.067906, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.08222, 'sns': [824, 757, 858, 670, 690]}
